i,j,x,y,power
51,89,-39.00,-135.50,616.85
52,89,39.00,-135.50,616.85
53,89,-40.50,-135.50,616.50
54,89,40.50,-135.50,616.50
55,89,-42.00,-135.50,616.13
56,89,42.00,-135.50,616.13
57,89,-43.50,-135.50,615.76
58,89,43.50,-135.50,615.76
59,89,-45.00,-135.50,615.37
60,89,45.00,-135.50,615.37
61,89,-46.50,-135.50,614.98
62,89,46.50,-135.50,614.98
63,89,-48.00,-135.50,614.57
64,89,48.00,-135.50,614.57
65,89,-49.50,-135.50,614.16
66,89,49.50,-135.50,614.16
67,89,-51.00,-135.50,613.73
68,89,51.00,-135.50,613.73
69,89,-52.50,-135.50,613.30
70,89,52.50,-135.50,613.30
71,89,-54.00,-135.50,612.85
72,89,54.00,-135.50,612.85
73,89,-55.50,-135.50,612.40
74,89,55.50,-135.50,612.40
75,89,-57.00,-135.50,611.94
76,89,57.00,-135.50,611.94
77,89,-58.50,-135.50,611.48
78,89,58.50,-135.50,611.48
79,89,-60.00,-135.50,611.00
80,89,60.00,-135.50,611.00
81,89,-61.50,-135.50,610.52
82,89,61.50,-135.50,610.52
83,89,-63.00,-135.50,610.03
84,89,63.00,-135.50,610.03
85,89,-64.50,-135.50,609.53
86,89,64.50,-135.50,609.53
87,89,-66.00,-135.50,609.03
88,89,66.00,-135.50,609.03
89,89,-67.50,-135.50,608.52
90,89,67.50,-135.50,608.52
91,89,-69.00,-135.50,608.00
92,89,69.00,-135.50,608.00
93,89,-70.50,-135.50,607.48
94,89,70.50,-135.50,607.48
95,89,-72.00,-135.50,606.95
96,89,72.00,-135.50,606.95
97,89,-73.50,-135.50,606.41
98,89,73.50,-135.50,606.41
99,89,-75.00,-135.50,605.87
0,90,0.00,-137.00,621.37
1,90,-1.50,-137.00,621.37
2,90,1.50,-137.00,621.37
3,90,-3.00,-137.00,621.34
4,90,3.00,-137.00,621.34
5,90,-4.50,-137.00,621.31
6,90,4.50,-137.00,621.31
7,90,-6.00,-137.00,621.26
8,90,6.00,-137.00,621.26
9,90,-7.50,-137.00,621.19
10,90,7.50,-137.00,621.19
11,90,-9.00,-137.00,621.12
12,90,9.00,-137.00,621.12
13,90,-10.50,-137.00,621.02
14,90,10.50,-137.00,621.02
15,90,-12.00,-137.00,620.92
16,90,12.00,-137.00,620.92
17,90,-13.50,-137.00,620.80
18,90,13.50,-137.00,620.80
19,90,-15.00,-137.00,620.66
20,90,15.00,-137.00,620.66
21,90,-16.50,-137.00,620.51
22,90,16.50,-137.00,620.51
23,90,-18.00,-137.00,620.35
24,90,18.00,-137.00,620.35
25,90,-19.50,-137.00,620.17
26,90,19.50,-137.00,620.17
27,90,-21.00,-137.00,619.99
28,90,21.00,-137.00,619.99
29,90,-22.50,-137.00,619.78
30,90,22.50,-137.00,619.78
31,90,-24.00,-137.00,619.57
32,90,24.00,-137.00,619.57
33,90,-25.50,-137.00,619.34
34,90,25.50,-137.00,619.34
35,90,-27.00,-137.00,619.10
36,90,27.00,-137.00,619.10
37,90,-28.50,-137.00,618.84
38,90,28.50,-137.00,618.84
39,90,-30.00,-137.00,618.58
40,90,30.00,-137.00,618.58
41,90,-31.50,-137.00,618.30
42,90,31.50,-137.00,618.30
43,90,-33.00,-137.00,618.01
44,90,33.00,-137.00,618.01
45,90,-34.50,-137.00,617.70
46,90,34.50,-137.00,617.70
47,90,-36.00,-137.00,617.39
48,90,36.00,-137.00,617.39
49,90,-37.50,-137.00,617.06
50,90,37.50,-137.00,617.06
51,90,-39.00,-137.00,616.73
52,90,39.00,-137.00,616.73
53,90,-40.50,-137.00,616.38
54,90,40.50,-137.00,616.38
55,90,-42.00,-137.00,616.02
56,90,42.00,-137.00,616.02
57,90,-43.50,-137.00,615.65
58,90,43.50,-137.00,615.65
59,90,-45.00,-137.00,615.27
60,90,45.00,-137.00,615.27
61,90,-46.50,-137.00,614.88
62,90,46.50,-137.00,614.88
63,90,-48.00,-137.00,614.48
64,90,48.00,-137.00,614.48
65,90,-49.50,-137.00,614.08
66,90,49.50,-137.00,614.08
67,90,-51.00,-137.00,613.66
68,90,51.00,-137.00,613.66
69,90,-52.50,-137.00,613.23
70,90,52.50,-137.00,613.23
71,90,-54.00,-137.00,612.80
72,90,54.00,-137.00,612.80
73,90,-55.50,-137.00,612.35
74,90,55.50,-137.00,612.35
75,90,-57.00,-137.00,611.90
76,90,57.00,-137.00,611.90
77,90,-58.50,-137.00,611.44
78,90,58.50,-137.00,611.44
79,90,-60.00,-137.00,610.97
80,90,60.00,-137.00,610.97
81,90,-61.50,-137.00,610.49
82,90,61.50,-137.00,610.49
83,90,-63.00,-137.00,610.01
84,90,63.00,-137.00,610.01
85,90,-64.50,-137.00,609.52
86,90,64.50,-137.00,609.52
87,90,-66.00,-137.00,609.02
88,90,66.00,-137.00,609.02
89,90,-67.50,-137.00,608.52
90,90,67.50,-137.00,608.52
91,90,-69.00,-137.00,608.01
92,90,69.00,-137.00,608.01
93,90,-70.50,-137.00,607.50
94,90,70.50,-137.00,607.50
95,90,-72.00,-137.00,606.98
96,90,72.00,-137.00,606.98
97,90,-73.50,-137.00,606.45
98,90,73.50,-137.00,606.45
99,90,-75.00,-137.00,605.92
0,91,0.00,-138.50,621.17
1,91,-1.50,-138.50,621.16
2,91,1.50,-138.50,621.16
3,91,-3.00,-138.50,621.14
4,91,3.00,-138.50,621.14
5,91,-4.50,-138.50,621.10
6,91,4.50,-138.50,621.10
7,91,-6.00,-138.50,621.05
8,91,6.00,-138.50,621.05
9,91,-7.50,-138.50,620.99
10,91,7.50,-138.50,620.99
11,91,-9.00,-138.50,620.91
12,91,9.00,-138.50,620.91
13,91,-10.50,-138.50,620.82
14,91,10.50,-138.50,620.82
15,91,-12.00,-138.50,620.72
16,91,12.00,-138.50,620.72
17,91,-13.50,-138.50,620.60
18,91,13.50,-138.50,620.60
19,91,-15.00,-138.50,620.47
20,91,15.00,-138.50,620.47
21,91,-16.50,-138.50,620.32
22,91,16.50,-138.50,620.32
23,91,-18.00,-138.50,620.16
24,91,18.00,-138.50,620.16
25,91,-19.50,-138.50,619.99
26,91,19.50,-138.50,619.99
27,91,-21.00,-138.50,619.80
28,91,21.00,-138.50,619.80
29,91,-22.50,-138.50,619.60
30,91,22.50,-138.50,619.60
31,91,-24.00,-138.50,619.39
32,91,24.00,-138.50,619.39
33,91,-25.50,-138.50,619.17
34,91,25.50,-138.50,619.17
35,91,-27.00,-138.50,618.93
36,91,27.00,-138.50,618.93
37,91,-28.50,-138.50,618.68
38,91,28.50,-138.50,618.68
39,91,-30.00,-138.50,618.42
40,91,30.00,-138.50,618.42
41,91,-31.50,-138.50,618.15
42,91,31.50,-138.50,618.15
43,91,-33.00,-138.50,617.86
44,91,33.00,-138.50,617.86
45,91,-34.50,-138.50,617.56
46,91,34.50,-138.50,617.56
47,91,-36.00,-138.50,617.25
48,91,36.00,-138.50,617.25
49,91,-37.50,-138.50,616.93
50,91,37.50,-138.50,616.93
51,91,-39.00,-138.50,616.60
52,91,39.00,-138.50,616.60
53,91,-40.50,-138.50,616.26
54,91,40.50,-138.50,616.26
55,91,-42.00,-138.50,615.91
56,91,42.00,-138.50,615.91
57,91,-43.50,-138.50,615.54
58,91,43.50,-138.50,615.54
59,91,-45.00,-138.50,615.17
60,91,45.00,-138.50,615.17
61,91,-46.50,-138.50,614.79
62,91,46.50,-138.50,614.79
63,91,-48.00,-138.50,614.40
64,91,48.00,-138.50,614.40
65,91,-49.50,-138.50,613.99
66,91,49.50,-138.50,613.99
67,91,-51.00,-138.50,613.58
68,91,51.00,-138.50,613.58
69,91,-52.50,-138.50,613.16
70,91,52.50,-138.50,613.16
71,91,-54.00,-138.50,612.73
72,91,54.00,-138.50,612.73
73,91,-55.50,-138.50,612.30
74,91,55.50,-138.50,612.30
75,91,-57.00,-138.50,611.85
76,91,57.00,-138.50,611.85
77,91,-58.50,-138.50,611.40
78,91,58.50,-138.50,611.40
79,91,-60.00,-138.50,610.94
80,91,60.00,-138.50,610.94
81,91,-61.50,-138.50,610.47
82,91,61.50,-138.50,610.47
83,91,-63.00,-138.50,609.99
84,91,63.00,-138.50,609.99
85,91,-64.50,-138.50,609.51
86,91,64.50,-138.50,609.51
87,91,-66.00,-138.50,609.02
88,91,66.00,-138.50,609.02
89,91,-67.50,-138.50,608.52
90,91,67.50,-138.50,608.52
91,91,-69.00,-138.50,608.02
92,91,69.00,-138.50,608.02
93,91,-70.50,-138.50,607.51
94,91,70.50,-138.50,607.51
95,91,-72.00,-138.50,607.00
96,91,72.00,-138.50,607.00
97,91,-73.50,-138.50,606.48
98,91,73.50,-138.50,606.48
99,91,-75.00,-138.50,605.96
0,92,0.00,-140.00,620.96
1,92,-1.50,-140.00,620.95
2,92,1.50,-140.00,620.95
3,92,-3.00,-140.00,620.93
4,92,3.00,-140.00,620.93
5,92,-4.50,-140.00,620.90
6,92,4.50,-140.00,620.90
7,92,-6.00,-140.00,620.85
8,92,6.00,-140.00,620.85
9,92,-7.50,-140.00,620.79
10,92,7.50,-140.00,620.79
11,92,-9.00,-140.00,620.71
12,92,9.00,-140.00,620.71
13,92,-10.50,-140.00,620.62
14,92,10.50,-140.00,620.62
15,92,-12.00,-140.00,620.52
16,92,12.00,-140.00,620.52
17,92,-13.50,-140.00,620.40
18,92,13.50,-140.00,620.40
19,92,-15.00,-140.00,620.27
20,92,15.00,-140.00,620.27
21,92,-16.50,-140.00,620.13
22,92,16.50,-140.00,620.13
23,92,-18.00,-140.00,619.97
24,92,18.00,-140.00,619.97
25,92,-19.50,-140.00,619.80
26,92,19.50,-140.00,619.81
27,92,-21.00,-140.00,619.62
28,92,21.00,-140.00,619.62
29,92,-22.50,-140.00,619.43
30,92,22.50,-140.00,619.43
31,92,-24.00,-140.00,619.22
32,92,24.00,-140.00,619.22
33,92,-25.50,-140.00,619.00
34,92,25.50,-140.00,619.00
35,92,-27.00,-140.00,618.77
36,92,27.00,-140.00,618.77
37,92,-28.50,-140.00,618.52
38,92,28.50,-140.00,618.52
39,92,-30.00,-140.00,618.26
40,92,30.00,-140.00,618.26
41,92,-31.50,-140.00,617.99
42,92,31.50,-140.00,617.99
43,92,-33.00,-140.00,617.71
44,92,33.00,-140.00,617.71
45,92,-34.50,-140.00,617.42
46,92,34.50,-140.00,617.42
47,92,-36.00,-140.00,617.12
48,92,36.00,-140.00,617.12
49,92,-37.50,-140.00,616.80
50,92,37.50,-140.00,616.80
51,92,-39.00,-140.00,616.48
52,92,39.00,-140.00,616.48
53,92,-40.50,-140.00,616.14
54,92,40.50,-140.00,616.14
55,92,-42.00,-140.00,615.79
56,92,42.00,-140.00,615.79
57,92,-43.50,-140.00,615.44
58,92,43.50,-140.00,615.44
59,92,-45.00,-140.00,615.07
60,92,45.00,-140.00,615.07
61,92,-46.50,-140.00,614.69
62,92,46.50,-140.00,614.69
63,92,-48.00,-140.00,614.31
64,92,48.00,-140.00,614.31
65,92,-49.50,-140.00,613.91
66,92,49.50,-140.00,613.91
67,92,-51.00,-140.00,613.51
68,92,51.00,-140.00,613.51
69,92,-52.50,-140.00,613.09
70,92,52.50,-140.00,613.09
71,92,-54.00,-140.00,612.67
72,92,54.00,-140.00,612.67
73,92,-55.50,-140.00,612.24
74,92,55.50,-140.00,612.24
75,92,-57.00,-140.00,611.80
76,92,57.00,-140.00,611.80
77,92,-58.50,-140.00,611.35
78,92,58.50,-140.00,611.35
79,92,-60.00,-140.00,610.90
80,92,60.00,-140.00,610.90
81,92,-61.50,-140.00,610.44
82,92,61.50,-140.00,610.44
83,92,-63.00,-140.00,609.97
84,92,63.00,-140.00,609.97
85,92,-64.50,-140.00,609.49
86,92,64.50,-140.00,609.49
87,92,-66.00,-140.00,609.01
88,92,66.00,-140.00,609.01
89,92,-67.50,-140.00,608.52
90,92,67.50,-140.00,608.52
91,92,-69.00,-140.00,608.03
92,92,69.00,-140.00,608.03
93,92,-70.50,-140.00,607.53
94,92,70.50,-140.00,607.53
95,92,-72.00,-140.00,607.02
96,92,72.00,-140.00,607.02
97,92,-73.50,-140.00,606.51
98,92,73.50,-140.00,606.51
99,92,-75.00,-140.00,605.99
0,93,0.00,-141.50,620.76
1,93,-1.50,-141.50,620.75
2,93,1.50,-141.50,620.75
3,93,-3.00,-141.50,620.73
4,93,3.00,-141.50,620.73
5,93,-4.50,-141.50,620.70
6,93,4.50,-141.50,620.70
7,93,-6.00,-141.50,620.65
8,93,6.00,-141.50,620.65
9,93,-7.50,-141.50,620.59
10,93,7.50,-141.50,620.59
11,93,-9.00,-141.50,620.51
12,93,9.00,-141.50,620.51
13,93,-10.50,-141.50,620.43
14,93,10.50,-141.50,620.43
15,93,-12.00,-141.50,620.32
16,93,12.00,-141.50,620.32
17,93,-13.50,-141.50,620.21
18,93,13.50,-141.50,620.21
19,93,-15.00,-141.50,620.08
20,93,15.00,-141.50,620.08
21,93,-16.50,-141.50,619.94
22,93,16.50,-141.50,619.94
23,93,-18.00,-141.50,619.79
24,93,18.00,-141.50,619.79
25,93,-19.50,-141.50,619.62
26,93,19.50,-141.50,619.62
27,93,-21.00,-141.50,619.44
28,93,21.00,-141.50,619.44
29,93,-22.50,-141.50,619.25
30,93,22.50,-141.50,619.25
31,93,-24.00,-141.50,619.05
32,93,24.00,-141.50,619.05
33,93,-25.50,-141.50,618.83
34,93,25.50,-141.50,618.83
35,93,-27.00,-141.50,618.60
36,93,27.00,-141.50,618.60
37,93,-28.50,-141.50,618.36
38,93,28.50,-141.50,618.36
39,93,-30.00,-141.50,618.11
40,93,30.00,-141.50,618.11
41,93,-31.50,-141.50,617.84
42,93,31.50,-141.50,617.84
43,93,-33.00,-141.50,617.56
44,93,33.00,-141.50,617.56
45,93,-34.50,-141.50,617.28
46,93,34.50,-141.50,617.28
47,93,-36.00,-141.50,616.98
48,93,36.00,-141.50,616.98
49,93,-37.50,-141.50,616.67
50,93,37.50,-141.50,616.67
51,93,-39.00,-141.50,616.35
52,93,39.00,-141.50,616.35
53,93,-40.50,-141.50,616.02
54,93,40.50,-141.50,616.02
55,93,-42.00,-141.50,615.68
56,93,42.00,-141.50,615.68
57,93,-43.50,-141.50,615.33
58,93,43.50,-141.50,615.33
59,93,-45.00,-141.50,614.96
60,93,45.00,-141.50,614.96
61,93,-46.50,-141.50,614.59
62,93,46.50,-141.50,614.59
63,93,-48.00,-141.50,614.21
64,93,48.00,-141.50,614.21
65,93,-49.50,-141.50,613.82
66,93,49.50,-141.50,613.82
67,93,-51.00,-141.50,613.43
68,93,51.00,-141.50,613.43
69,93,-52.50,-141.50,613.02
70,93,52.50,-141.50,613.02
71,93,-54.00,-141.50,612.60
72,93,54.00,-141.50,612.60
73,93,-55.50,-141.50,612.18
74,93,55.50,-141.50,612.18
75,93,-57.00,-141.50,611.75
76,93,57.00,-141.50,611.75
77,93,-58.50,-141.50,611.31
78,93,58.50,-141.50,611.31
79,93,-60.00,-141.50,610.86
80,93,60.00,-141.50,610.86
81,93,-61.50,-141.50,610.41
82,93,61.50,-141.50,610.41
83,93,-63.00,-141.50,609.94
84,93,63.00,-141.50,609.94
85,93,-64.50,-141.50,609.47
86,93,64.50,-141.50,609.47
87,93,-66.00,-141.50,609.00
88,93,66.00,-141.50,609.00
89,93,-67.50,-141.50,608.52
90,93,67.50,-141.50,608.52
91,93,-69.00,-141.50,608.03
92,93,69.00,-141.50,608.03
93,93,-70.50,-141.50,607.54
94,93,70.50,-141.50,607.54
95,93,-72.00,-141.50,607.04
96,93,72.00,-141.50,607.04
97,93,-73.50,-141.50,606.53
98,93,73.50,-141.50,606.53
99,93,-75.00,-141.50,606.02
0,94,0.00,-143.00,620.55
1,94,-1.50,-143.00,620.55
2,94,1.50,-143.00,620.55
3,94,-3.00,-143.00,620.53
4,94,3.00,-143.00,620.53
5,94,-4.50,-143.00,620.49
6,94,4.50,-143.00,620.49
7,94,-6.00,-143.00,620.45
8,94,6.00,-143.00,620.45
9,94,-7.50,-143.00,620.39
10,94,7.50,-143.00,620.39
11,94,-9.00,-143.00,620.31
12,94,9.00,-143.00,620.31
13,94,-10.50,-143.00,620.23
14,94,10.50,-143.00,620.23
15,94,-12.00,-143.00,620.13
16,94,12.00,-143.00,620.13
17,94,-13.50,-143.00,620.02
18,94,13.50,-143.00,620.02
19,94,-15.00,-143.00,619.89
20,94,15.00,-143.00,619.89
21,94,-16.50,-143.00,619.75
22,94,16.50,-143.00,619.75
23,94,-18.00,-143.00,619.60
24,94,18.00,-143.00,619.60
25,94,-19.50,-143.00,619.44
26,94,19.50,-143.00,619.44
27,94,-21.00,-143.00,619.26
28,94,21.00,-143.00,619.26
29,94,-22.50,-143.00,619.07
30,94,22.50,-143.00,619.07
31,94,-24.00,-143.00,618.87
32,94,24.00,-143.00,618.87
33,94,-25.50,-143.00,618.66
34,94,25.50,-143.00,618.66
35,94,-27.00,-143.00,618.43
36,94,27.00,-143.00,618.43
37,94,-28.50,-143.00,618.20
38,94,28.50,-143.00,618.20
39,94,-30.00,-143.00,617.95
40,94,30.00,-143.00,617.95
41,94,-31.50,-143.00,617.69
42,94,31.50,-143.00,617.69
43,94,-33.00,-143.00,617.42
44,94,33.00,-143.00,617.42
45,94,-34.50,-143.00,617.13
46,94,34.50,-143.00,617.13
47,94,-36.00,-143.00,616.84
48,94,36.00,-143.00,616.84
49,94,-37.50,-143.00,616.54
50,94,37.50,-143.00,616.54
51,94,-39.00,-143.00,616.22
52,94,39.00,-143.00,616.22
53,94,-40.50,-143.00,615.90
54,94,40.50,-143.00,615.90
55,94,-42.00,-143.00,615.56
56,94,42.00,-143.00,615.56
57,94,-43.50,-143.00,615.21
58,94,43.50,-143.00,615.21
59,94,-45.00,-143.00,614.86
60,94,45.00,-143.00,614.86
61,94,-46.50,-143.00,614.49
62,94,46.50,-143.00,614.49
63,94,-48.00,-143.00,614.12
64,94,48.00,-143.00,614.12
65,94,-49.50,-143.00,613.74
66,94,49.50,-143.00,613.74
67,94,-51.00,-143.00,613.35
68,94,51.00,-143.00,613.35
69,94,-52.50,-143.00,612.94
70,94,52.50,-143.00,612.94
71,94,-54.00,-143.00,612.54
72,94,54.00,-143.00,612.54
73,94,-55.50,-143.00,612.12
74,94,55.50,-143.00,612.12
75,94,-57.00,-143.00,611.69
76,94,57.00,-143.00,611.69
77,94,-58.50,-143.00,611.26
78,94,58.50,-143.00,611.26
79,94,-60.00,-143.00,610.82
80,94,60.00,-143.00,610.82
81,94,-61.50,-143.00,610.37
82,94,61.50,-143.00,610.37
83,94,-63.00,-143.00,609.92
84,94,63.00,-143.00,609.92
85,94,-64.50,-143.00,609.45
86,94,64.50,-143.00,609.45
87,94,-66.00,-143.00,608.99
88,94,66.00,-143.00,608.99
89,94,-67.50,-143.00,608.51
90,94,67.50,-143.00,608.51
91,94,-69.00,-143.00,608.03
92,94,69.00,-143.00,608.03
93,94,-70.50,-143.00,607.54
94,94,70.50,-143.00,607.54
95,94,-72.00,-143.00,607.05
96,94,72.00,-143.00,607.05
97,94,-73.50,-143.00,606.55
98,94,73.50,-143.00,606.55
99,94,-75.00,-143.00,606.05
0,95,0.00,-144.50,620.35
1,95,-1.50,-144.50,620.35
2,95,1.50,-144.50,620.35
3,95,-3.00,-144.50,620.33
4,95,3.00,-144.50,620.33
5,95,-4.50,-144.50,620.29
6,95,4.50,-144.50,620.29
7,95,-6.00,-144.50,620.25
8,95,6.00,-144.50,620.25
9,95,-7.50,-144.50,620.19
10,95,7.50,-144.50,620.19
11,95,-9.00,-144.50,620.12
12,95,9.00,-144.50,620.12
13,95,-10.50,-144.50,620.03
14,95,10.50,-144.50,620.03
15,95,-12.00,-144.50,619.93
16,95,12.00,-144.50,619.93
17,95,-13.50,-144.50,619.82
18,95,13.50,-144.50,619.82
19,95,-15.00,-144.50,619.70
20,95,15.00,-144.50,619.70
21,95,-16.50,-144.50,619.56
22,95,16.50,-144.50,619.56
23,95,-18.00,-144.50,619.42
24,95,18.00,-144.50,619.42
25,95,-19.50,-144.50,619.26
26,95,19.50,-144.50,619.26
27,95,-21.00,-144.50,619.08
28,95,21.00,-144.50,619.08
29,95,-22.50,-144.50,618.90
30,95,22.50,-144.50,618.90
31,95,-24.00,-144.50,618.70
32,95,24.00,-144.50,618.70
33,95,-25.50,-144.50,618.49
34,95,25.50,-144.50,618.49
35,95,-27.00,-144.50,618.27
36,95,27.00,-144.50,618.27
37,95,-28.50,-144.50,618.04
38,95,28.50,-144.50,618.04
39,95,-30.00,-144.50,617.79
40,95,30.00,-144.50,617.79
41,95,-31.50,-144.50,617.54
42,95,31.50,-144.50,617.54
43,95,-33.00,-144.50,617.27
44,95,33.00,-144.50,617.27
45,95,-34.50,-144.50,616.99
46,95,34.50,-144.50,616.99
47,95,-36.00,-144.50,616.70
48,95,36.00,-144.50,616.70
49,95,-37.50,-144.50,616.40
50,95,37.50,-144.50,616.40
51,95,-39.00,-144.50,616.09
52,95,39.00,-144.50,616.09
53,95,-40.50,-144.50,615.77
54,95,40.50,-144.50,615.77
55,95,-42.00,-144.50,615.44
56,95,42.00,-144.50,615.44
57,95,-43.50,-144.50,615.10
58,95,43.50,-144.50,615.10
59,95,-45.00,-144.50,614.75
60,95,45.00,-144.50,614.75
61,95,-46.50,-144.50,614.39
62,95,46.50,-144.50,614.39
63,95,-48.00,-144.50,614.03
64,95,48.00,-144.50,614.03
65,95,-49.50,-144.50,613.65
66,95,49.50,-144.50,613.65
67,95,-51.00,-144.50,613.26
68,95,51.00,-144.50,613.26
69,95,-52.50,-144.50,612.87
70,95,52.50,-144.50,612.87
71,95,-54.00,-144.50,612.47
72,95,54.00,-144.50,612.47
73,95,-55.50,-144.50,612.05
74,95,55.50,-144.50,612.05
75,95,-57.00,-144.50,611.64
76,95,57.00,-144.50,611.64
77,95,-58.50,-144.50,611.21
78,95,58.50,-144.50,611.21
79,95,-60.00,-144.50,610.77
80,95,60.00,-144.50,610.77
81,95,-61.50,-144.50,610.33
82,95,61.50,-144.50,610.33
83,95,-63.00,-144.50,609.88
84,95,63.00,-144.50,609.88
85,95,-64.50,-144.50,609.43
86,95,64.50,-144.50,609.43
87,95,-66.00,-144.50,608.97
88,95,66.00,-144.50,608.97
89,95,-67.50,-144.50,608.50
90,95,67.50,-144.50,608.50
91,95,-69.00,-144.50,608.03
92,95,69.00,-144.50,608.03
93,95,-70.50,-144.50,607.55
94,95,70.50,-144.50,607.55
95,95,-72.00,-144.50,607.06
96,95,72.00,-144.50,607.06
97,95,-73.50,-144.50,606.57
98,95,73.50,-144.50,606.57
99,95,-75.00,-144.50,606.07
0,96,0.00,-146.00,620.15
1,96,-1.50,-146.00,620.14
2,96,1.50,-146.00,620.14
3,96,-3.00,-146.00,620.12
4,96,3.00,-146.00,620.12
5,96,-4.50,-146.00,620.09
6,96,4.50,-146.00,620.09
7,96,-6.00,-146.00,620.05
8,96,6.00,-146.00,620.05
9,96,-7.50,-146.00,619.99
10,96,7.50,-146.00,619.99
11,96,-9.00,-146.00,619.92
12,96,9.00,-146.00,619.92
13,96,-10.50,-146.00,619.84
14,96,10.50,-146.00,619.84
15,96,-12.00,-146.00,619.74
16,96,12.00,-146.00,619.74
17,96,-13.50,-146.00,619.63
18,96,13.50,-146.00,619.63
19,96,-15.00,-146.00,619.51
20,96,15.00,-146.00,619.51
21,96,-16.50,-146.00,619.38
22,96,16.50,-146.00,619.38
23,96,-18.00,-146.00,619.23
24,96,18.00,-146.00,619.23
25,96,-19.50,-146.00,619.07
26,96,19.50,-146.00,619.07
27,96,-21.00,-146.00,618.90
28,96,21.00,-146.00,618.90
29,96,-22.50,-146.00,618.72
30,96,22.50,-146.00,618.72
31,96,-24.00,-146.00,618.53
32,96,24.00,-146.00,618.53
33,96,-25.50,-146.00,618.32
34,96,25.50,-146.00,618.32
35,96,-27.00,-146.00,618.10
36,96,27.00,-146.00,618.10
37,96,-28.50,-146.00,617.87
38,96,28.50,-146.00,617.87
39,96,-30.00,-146.00,617.63
40,96,30.00,-146.00,617.63
41,96,-31.50,-146.00,617.38
42,96,31.50,-146.00,617.38
43,96,-33.00,-146.00,617.12
44,96,33.00,-146.00,617.12
45,96,-34.50,-146.00,616.85
46,96,34.50,-146.00,616.85
47,96,-36.00,-146.00,616.56
48,96,36.00,-146.00,616.56
49,96,-37.50,-146.00,616.27
50,96,37.50,-146.00,616.27
51,96,-39.00,-146.00,615.96
52,96,39.00,-146.00,615.96
53,96,-40.50,-146.00,615.65
54,96,40.50,-146.00,615.65
55,96,-42.00,-146.00,615.32
56,96,42.00,-146.00,615.32
57,96,-43.50,-146.00,614.99
58,96,43.50,-146.00,614.99
59,96,-45.00,-146.00,614.65
60,96,45.00,-146.00,614.65
61,96,-46.50,-146.00,614.29
62,96,46.50,-146.00,614.29
63,96,-48.00,-146.00,613.93
64,96,48.00,-146.00,613.93
65,96,-49.50,-146.00,613.56
66,96,49.50,-146.00,613.56
67,96,-51.00,-146.00,613.18
68,96,51.00,-146.00,613.18
69,96,-52.50,-146.00,612.79
70,96,52.50,-146.00,612.79
71,96,-54.00,-146.00,612.39
72,96,54.00,-146.00,612.39
73,96,-55.50,-146.00,611.99
74,96,55.50,-146.00,611.99
75,96,-57.00,-146.00,611.58
76,96,57.00,-146.00,611.58
77,96,-58.50,-146.00,611.16
78,96,58.50,-146.00,611.16
79,96,-60.00,-146.00,610.73
80,96,60.00,-146.00,610.73
81,96,-61.50,-146.00,610.29
82,96,61.50,-146.00,610.29
83,96,-63.00,-146.00,609.85
84,96,63.00,-146.00,609.85
85,96,-64.50,-146.00,609.40
86,96,64.50,-146.00,609.40
87,96,-66.00,-146.00,608.95
88,96,66.00,-146.00,608.95
89,96,-67.50,-146.00,608.49
90,96,67.50,-146.00,608.49
91,96,-69.00,-146.00,608.02
92,96,69.00,-146.00,608.02
93,96,-70.50,-146.00,607.55
94,96,70.50,-146.00,607.55
95,96,-72.00,-146.00,607.07
96,96,72.00,-146.00,607.07
97,96,-73.50,-146.00,606.58
98,96,73.50,-146.00,606.58
99,96,-75.00,-146.00,606.09
0,97,0.00,-147.50,619.95
1,97,-1.50,-147.50,619.94
2,97,1.50,-147.50,619.94
3,97,-3.00,-147.50,619.93
4,97,3.00,-147.50,619.93
5,97,-4.50,-147.50,619.89
6,97,4.50,-147.50,619.89
7,97,-6.00,-147.50,619.85
8,97,6.00,-147.50,619.85
9,97,-7.50,-147.50,619.79
10,97,7.50,-147.50,619.79
11,97,-9.00,-147.50,619.72
12,97,9.00,-147.50,619.72
13,97,-10.50,-147.50,619.64
14,97,10.50,-147.50,619.64
15,97,-12.00,-147.50,619.55
16,97,12.00,-147.50,619.55
17,97,-13.50,-147.50,619.44
18,97,13.50,-147.50,619.44
19,97,-15.00,-147.50,619.32
20,97,15.00,-147.50,619.32
21,97,-16.50,-147.50,619.19
22,97,16.50,-147.50,619.19
23,97,-18.00,-147.50,619.05
24,97,18.00,-147.50,619.05
25,97,-19.50,-147.50,618.89
26,97,19.50,-147.50,618.89
27,97,-21.00,-147.50,618.72
28,97,21.00,-147.50,618.72
29,97,-22.50,-147.50,618.55
30,97,22.50,-147.50,618.55
31,97,-24.00,-147.50,618.35
32,97,24.00,-147.50,618.35
33,97,-25.50,-147.50,618.15
34,97,25.50,-147.50,618.15
35,97,-27.00,-147.50,617.94
36,97,27.00,-147.50,617.94
37,97,-28.50,-147.50,617.71
38,97,28.50,-147.50,617.71
39,97,-30.00,-147.50,617.48
40,97,30.00,-147.50,617.48
41,97,-31.50,-147.50,617.23
42,97,31.50,-147.50,617.23
43,97,-33.00,-147.50,616.97
44,97,33.00,-147.50,616.97
45,97,-34.50,-147.50,616.70
46,97,34.50,-147.50,616.70
47,97,-36.00,-147.50,616.42
48,97,36.00,-147.50,616.42
49,97,-37.50,-147.50,616.13
